IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
170228,220558,--,0.250,-0.035,-0.986,67.6,99,93.0,3
170228,220571,--,0.250,-0.035,-0.986,67.6,99,93.0,3
170234,220564,--,0.250,-0.035,-0.986,67.6,99,93.0,3
170225,220564,--,0.250,-0.035,-0.986,67.6,99,93.0,3
170225,220559,--,0.250,-0.035,-0.987,67.6,99,93.0,3
170221,220555,--,0.249,-0.034,-0.987,67.6,99,93.0,3
170219,220561,--,0.248,-0.034,-0.987,67.6,99,93.2,3
170230,220565,--,0.250,-0.034,-0.986,67.6,99,93.2,3
170231,220560,--,0.251,-0.034,-0.984,67.6,99,93.2,3
170238,220566,--,0.251,-0.033,-0.984,67.6,99,93.2,3
170239,220566,--,0.251,-0.033,-0.984,67.6,99,93.2,3
170244,220578,--,0.251,-0.033,-0.984,67.6,99,93.2,3
170252,220571,--,0.249,-0.033,-0.985,67.6,99,93.2,3
170252,220572,--,0.249,-0.033,-0.985,67.6,99,93.2,3
170253,220558,--,0.249,-0.033,-0.985,67.6,99,93.2,3
170258,220578,--,0.249,-0.033,-0.985,67.6,99,93.2,3
170248,220577,--,0.249,-0.033,-0.986,67.6,99,93.2,3
170246,220576,--,0.249,-0.033,-0.986,67.6,99,93.2,3
170245,220575,--,0.249,-0.033,-0.986,67.6,99,93.2,3
170247,220568,--,0.250,-0.035,-0.986,67.6,99,93.2,3
170244,220563,--,0.250,-0.035,-0.986,67.6,99,93.2,3
170241,220559,--,0.250,-0.035,-0.987,67.6,99,93.2,3
170236,220563,--,0.250,-0.034,-0.986,67.6,99,93.2,3
170246,220572,--,0.251,-0.034,-0.984,67.6,99,93.2,3
170239,220559,--,0.251,-0.034,-0.985,67.6,99,93.2,3
170241,220559,--,0.251,-0.033,-0.985,67.6,99,93.2,3
170248,220562,--,0.251,-0.033,-0.985,67.6,99,93.2,3
170256,220571,--,0.251,-0.033,-0.985,67.6,99,93.2,3
170259,220583,--,0.251,-0.033,-0.985,67.6,99,93.2,3
170264,220575,--,0.251,-0.033,-0.985,67.6,99,93.2,3
170273,220580,--,0.251,-0.033,-0.985,67.6,99,93.2,3
170273,220593,--,0.250,-0.033,-0.985,67.6,99,93.2,3
170280,220584,--,0.250,-0.033,-0.985,67.6,99,93.2,3
170276,220587,--,0.250,-0.033,-0.985,67.6,99,93.2,3
170284,220576,--,0.250,-0.033,-0.985,67.6,99,93.2,3
170296,220597,--,0.251,-0.032,-0.986,67.6,99,93.2,3
170295,220597,--,0.251,-0.032,-0.986,67.6,99,93.2,3
170294,220603,--,0.251,-0.032,-0.986,67.6,99,93.2,3
170312,220612,--,0.251,-0.033,-0.985,67.6,99,93.2,3
170316,220622,--,0.250,-0.033,-0.985,67.6,99,93.2,3
170319,220619,--,0.251,-0.033,-0.985,67.6,99,93.2,3
170316,220612,--,0.251,-0.034,-0.985,67.6,99,93.2,3
170320,220616,--,0.251,-0.034,-0.985,67.6,99,93.2,3
170317,220612,--,0.251,-0.034,-0.985,67.6,99,93.2,3
170323,220613,--,0.251,-0.034,-0.985,67.6,99,93.2,3
170329,220621,--,0.251,-0.034,-0.985,67.6,99,93.2,3
170323,220616,--,0.251,-0.034,-0.985,67.6,99,93.2,3
170326,220617,--,0.251,-0.034,-0.985,67.6,99,93.2,3
170325,220617,--,0.251,-0.034,-0.985,67.6,99,93.2,3
170332,220614,--,0.251,-0.034,-0.985,67.6,99,93.2,3
170327,220602,--,0.250,-0.033,-0.985,67.6,99,93.2,3
170325,220620,--,0.250,-0.033,-0.985,67.6,99,93.2,3
170333,220606,--,0.250,-0.033,-0.985,67.6,99,93.2,3
170335,220622,--,0.250,-0.034,-0.985,67.6,99,93.2,3
170323,220618,--,0.250,-0.034,-0.985,67.6,99,93.2,3
170332,220612,--,0.250,-0.034,-0.985,67.6,99,93.2,3
170333,220612,--,0.250,-0.034,-0.985,67.6,99,93.2,3
170319,220597,--,0.250,-0.034,-0.985,67.6,99,93.2,3
170315,220593,--,0.251,-0.034,-0.985,67.6,99,93.2,3
170311,220583,--,0.251,-0.033,-0.986,67.6,99,93.2,3
170305,220582,--,0.251,-0.033,-0.986,67.6,99,93.2,3
170326,220594,--,0.251,-0.033,-0.986,67.6,99,93.2,3
170318,220600,--,0.251,-0.033,-0.986,67.6,99,93.2,3
170335,220611,--,0.251,-0.033,-0.986,67.6,99,93.2,3
170327,220601,--,0.251,-0.033,-0.986,67.6,99,93.2,3
170336,220604,--,0.252,-0.033,-0.986,67.6,99,93.2,3
170339,220610,--,0.252,-0.033,-0.986,67.6,99,93.2,3
170345,220606,--,0.252,-0.033,-0.986,67.6,99,93.2,3
170344,220624,--,0.251,-0.034,-0.986,67.6,99,93.2,3
170361,220628,--,0.251,-0.034,-0.986,67.6,99,93.2,3
170366,220631,--,0.251,-0.034,-0.986,67.6,99,93.2,3
170374,220636,--,0.251,-0.034,-0.986,67.6,99,93.2,3
170373,220632,--,0.250,-0.034,-0.986,67.6,99,93.2,3
170352,220624,--,0.249,-0.034,-0.986,67.6,99,93.2,3
170327,220610,--,0.249,-0.034,-0.986,68.3,99,93.2,3
170290,220592,--,0.249,-0.034,-0.986,68.3,99,93.2,3
170262,220562,--,0.249,-0.033,-0.986,68.3,99,93.2,3
170220,220534,--,0.250,-0.033,-0.986,68.3,99,93.2,3
170187,220507,--,0.250,-0.033,-0.986,68.3,99,93.2,3
170164,220490,--,0.250,-0.034,-0.985,68.3,99,93.2,3
170148,220475,--,0.250,-0.034,-0.985,68.3,99,93.2,3
170125,220472,--,0.250,-0.034,-0.985,68.3,99,93.2,3
170123,220466,--,0.250,-0.033,-0.985,68.3,99,93.2,3
170139,220480,--,0.250,-0.033,-0.985,68.3,99,93.2,3
170147,220483,--,0.250,-0.033,-0.985,68.3,99,93.2,3
170161,220491,--,0.250,-0.033,-0.985,68.3,99,93.2,3
170174,220497,--,0.251,-0.033,-0.985,68.3,99,93.2,3
170181,220519,--,0.251,-0.033,-0.985,68.3,99,93.2,3
170199,220519,--,0.251,-0.033,-0.985,68.3,99,93.2,3
170208,220533,--,0.250,-0.033,-0.985,68.3,99,93.2,3
170220,220523,--,0.250,-0.034,-0.985,68.3,99,93.2,3
170215,220531,--,0.249,-0.035,-0.986,68.3,99,93.2,3
170217,220539,--,0.249,-0.035,-0.986,68.3,99,93.2,3
170220,220532,--,0.250,-0.034,-0.985,68.3,99,93.2,3
170220,220528,--,0.250,-0.034,-0.985,68.3,99,93.2,3
170228,220545,--,0.251,-0.034,-0.984,68.3,99,93.2,3
170226,220548,--,0.251,-0.034,-0.984,68.3,99,93.4,3
170246,220559,--,0.251,-0.034,-0.984,68.3,99,93.4,3
170232,220550,--,0.251,-0.034,-0.984,68.3,99,93.4,3
170251,220540,--,0.251,-0.034,-0.984,68.3,99,93.4,3
170253,220555,--,0.251,-0.034,-0.984,68.3,99,93.4,3
170246,220564,--,0.251,-0.033,-0.985,68.3,99,93.4,3
170249,220571,--,0.251,-0.033,-0.985,68.3,99,93.4,3
170257,220549,--,0.251,-0.033,-0.985,68.3,99,93.4,3
170257,220554,--,0.251,-0.033,-0.985,68.3,99,93.4,3
170252,220557,--,0.251,-0.033,-0.985,68.3,99,93.4,3
170246,220545,--,0.250,-0.034,-0.985,68.3,99,93.4,3
170249,220564,--,0.249,-0.034,-0.985,68.3,99,93.4,3
170263,220546,--,0.249,-0.034,-0.986,68.3,99,93.4,3
170251,220559,--,0.249,-0.034,-0.986,68.3,99,93.4,3
170274,220562,--,0.250,-0.034,-0.986,68.3,99,93.4,3
170264,220555,--,0.250,-0.034,-0.986,68.3,99,93.4,3
170269,220569,--,0.250,-0.034,-0.986,68.3,99,93.4,3
170259,220563,--,0.250,-0.034,-0.986,68.3,99,93.4,3
170272,220570,--,0.251,-0.033,-0.986,68.3,99,93.4,3
170279,220574,--,0.251,-0.033,-0.986,68.3,99,93.4,3
170284,220582,--,0.251,-0.033,-0.986,68.3,99,93.4,3
170278,220573,--,0.251,-0.033,-0.985,68.3,99,93.4,3
170291,220587,--,0.251,-0.033,-0.985,68.3,99,93.4,3
170286,220583,--,0.251,-0.033,-0.985,68.3,99,93.4,3
170297,220577,--,0.250,-0.033,-0.985,68.3,99,93.4,3
170299,220584,--,0.250,-0.033,-0.985,68.3,99,93.4,3
170303,220581,--,0.250,-0.033,-0.985,68.3,99,93.4,3
170295,220584,--,0.249,-0.034,-0.985,68.3,99,93.4,3
170309,220589,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170302,220588,--,0.249,-0.035,-0.985,68.3,99,93.4,3
170300,220588,--,0.250,-0.035,-0.985,68.3,99,93.4,3
170296,220574,--,0.250,-0.035,-0.985,68.3,99,93.4,3
170289,220580,--,0.250,-0.035,-0.985,68.3,99,93.4,3
170279,220570,--,0.250,-0.035,-0.985,68.3,99,93.4,3
170290,220573,--,0.250,-0.035,-0.985,68.3,99,93.4,3
170294,220570,--,0.250,-0.035,-0.985,68.3,99,93.4,3
170287,220577,--,0.249,-0.035,-0.985,68.3,99,93.4,3
170299,220572,--,0.249,-0.035,-0.985,68.3,99,93.4,3
170284,220579,--,0.249,-0.035,-0.985,68.3,99,93.4,3
170306,220592,--,0.250,-0.034,-0.985,68.3,99,93.4,3
170307,220595,--,0.250,-0.034,-0.985,68.3,99,93.4,3
170311,220599,--,0.250,-0.034,-0.985,68.3,99,93.4,3
170310,220600,--,0.250,-0.034,-0.985,68.3,99,93.4,3
170317,220596,--,0.249,-0.033,-0.985,68.3,99,93.4,3
170313,220587,--,0.249,-0.034,-0.986,68.3,99,93.4,3
170311,220585,--,0.250,-0.035,-0.985,68.3,99,93.4,3
170314,220597,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170320,220601,--,0.250,-0.034,-0.987,68.3,99,93.4,3
170326,220604,--,0.250,-0.035,-0.986,68.3,99,93.4,3
170331,220604,--,0.250,-0.035,-0.986,68.3,99,93.4,3
170339,220611,--,0.250,-0.035,-0.986,68.3,99,93.4,3
170329,220606,--,0.250,-0.036,-0.986,68.3,99,93.4,3
170346,220614,--,0.250,-0.036,-0.986,68.3,99,93.4,3
170335,220602,--,0.250,-0.036,-0.986,68.3,99,93.4,3
170335,220606,--,0.250,-0.036,-0.986,68.3,99,93.4,3
170336,220609,--,0.250,-0.036,-0.986,68.3,99,93.4,3
170337,220622,--,0.250,-0.036,-0.986,68.3,99,93.4,3
170337,220619,--,0.250,-0.036,-0.986,68.3,99,93.4,3
170347,220617,--,0.250,-0.035,-0.985,68.3,99,93.4,3
170346,220629,--,0.250,-0.035,-0.985,68.3,99,93.4,3
170352,220632,--,0.250,-0.035,-0.985,68.3,99,93.4,3
170348,220636,--,0.250,-0.035,-0.985,68.3,99,93.4,3
170354,220622,--,0.249,-0.036,-0.986,68.3,99,93.4,3
170354,220620,--,0.249,-0.036,-0.986,68.3,99,93.4,3
170357,220627,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170363,220649,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170365,220640,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170355,220635,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170322,220600,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170271,220565,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170214,220531,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170190,220499,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170148,220464,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170110,220449,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170102,220441,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170103,220439,--,0.249,-0.035,-0.986,68.3,99,93.4,3
170121,220440,--,0.249,-0.035,-0.985,68.3,99,93.4,3
170122,220457,--,0.249,-0.035,-0.985,68.3,99,93.4,3
170130,220468,--,0.249,-0.035,-0.985,68.2,99,93.4,3
170138,220465,--,0.250,-0.035,-0.985,68.2,99,93.4,3
170155,220483,--,0.250,-0.035,-0.985,68.2,99,93.4,3
170148,220471,--,0.250,-0.034,-0.985,68.2,99,93.4,3
170169,220481,--,0.250,-0.035,-0.985,68.2,99,93.4,3
170175,220497,--,0.250,-0.035,-0.985,68.2,99,93.4,3
170167,220497,--,0.252,-0.035,-0.984,68.2,99,93.4,3
170176,220491,--,0.252,-0.035,-0.984,68.2,99,93.4,3
170171,220493,--,0.252,-0.035,-0.984,68.2,99,93.4,3
170170,220492,--,0.252,-0.035,-0.984,68.2,99,93.4,3
170174,220506,--,0.252,-0.034,-0.984,68.2,99,93.4,3
170178,220519,--,0.252,-0.034,-0.984,68.2,99,93.4,3
170184,220511,--,0.252,-0.034,-0.984,68.2,99,93.6,3
170201,220523,--,0.251,-0.034,-0.984,68.2,99,93.6,3
170211,220523,--,0.251,-0.034,-0.984,68.2,99,93.6,3
170207,220521,--,0.251,-0.034,-0.984,68.2,99,93.6,3
170212,220523,--,0.251,-0.034,-0.985,68.2,99,93.6,3
170228,220529,--,0.251,-0.033,-0.985,68.2,99,93.6,3
170218,220530,--,0.251,-0.033,-0.984,68.2,99,93.6,3
170224,220537,--,0.251,-0.033,-0.984,68.2,99,93.6,3
170225,220542,--,0.251,-0.034,-0.984,68.2,99,93.6,3
170239,220556,--,0.251,-0.034,-0.985,68.2,99,93.6,3
170243,220543,--,0.251,-0.034,-0.985,68.2,99,93.6,3
170235,220552,--,0.251,-0.034,-0.985,68.2,99,93.6,3
170240,220549,--,0.251,-0.034,-0.985,68.2,99,93.6,3
170227,220542,--,0.250,-0.034,-0.986,68.2,99,93.6,3
170241,220547,--,0.250,-0.034,-0.986,68.2,99,93.6,3
170241,220536,--,0.250,-0.034,-0.986,68.2,99,93.6,3
170243,220546,--,0.250,-0.034,-0.987,68.2,99,93.6,3
170241,220549,--,0.250,-0.034,-0.987,68.2,99,93.6,3
170246,220556,--,0.250,-0.034,-0.987,68.2,99,93.6,3
170253,220561,--,0.250,-0.034,-0.987,68.2,99,93.6,3
170249,220564,--,0.250,-0.034,-0.987,68.2,99,93.6,3
170255,220565,--,0.250,-0.034,-0.987,68.2,99,93.6,3
170261,220560,--,0.250,-0.034,-0.986,68.2,99,93.6,3
170270,220578,--,0.250,-0.034,-0.986,68.2,99,93.6,3
170277,220573,--,0.250,-0.034,-0.986,68.2,99,93.6,3
170280,220593,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170283,220578,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170281,220591,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170300,220590,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170310,220604,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170316,220606,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170316,220607,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170319,220615,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170319,220597,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170326,220619,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170326,220610,--,0.250,-0.034,-0.985,68.2,99,93.6,3
170325,220621,--,0.250,-0.034,-0.985,68.2,99,93.6,3
170323,220620,--,0.250,-0.034,-0.985,68.2,99,93.6,3
170325,220608,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170321,220607,--,0.250,-0.035,-0.986,68.2,99,93.6,3
170328,220613,--,0.250,-0.035,-0.986,68.2,99,93.6,3
170328,220619,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170343,220618,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170348,220624,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170341,220630,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170356,220625,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170345,220633,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170336,220630,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170354,220628,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170349,220631,--,0.250,-0.035,-0.985,68.2,99,93.6,3
170338,220626,--,0.250,-0.034,-0.984,68.2,99,93.6,3
170341,220630,--,0.250,-0.034,-0.984,68.2,99,93.6,3
170352,220619,--,0.250,-0.034,-0.984,68.2,99,93.6,3
170354,220641,--,0.250,-0.034,-0.984,68.2,99,93.6,3
170363,220629,--,0.250,-0.034,-0.984,68.2,99,93.6,3
170368,220627,--,0.250,-0.034,-0.984,68.2,99,93.6,3
170373,220632,--,0.251,-0.033,-0.984,68.2,99,93.6,3
170374,220643,--,0.251,-0.033,-0.984,68.2,99,93.6,3
170384,220650,--,0.252,-0.034,-0.984,68.2,99,93.6,3
170385,220649,--,0.251,-0.034,-0.985,68.2,99,93.6,3
170399,220660,--,0.251,-0.034,-0.985,68.2,99,93.6,3
170399,220661,--,0.251,-0.034,-0.985,68.2,99,93.6,3
170407,220665,--,0.251,-0.034,-0.984,68.2,99,93.6,3
170400,220667,--,0.251,-0.034,-0.984,68.2,99,93.6,3
170397,220661,--,0.251,-0.034,-0.984,68.2,99,93.6,3
170375,220648,--,0.250,-0.034,-0.985,68.2,99,93.6,3
170355,220623,--,0.250,-0.034,-0.985,68.2,99,93.6,3
170310,220595,--,0.250,-0.034,-0.985,68.2,99,93.6,3
170270,220570,--,0.250,-0.034,-0.985,68.2,99,93.6,3
170232,220537,--,0.250,-0.034,-0.985,68.2,99,93.6,3
170207,220515,--,0.250,-0.034,-0.985,68.2,99,93.6,3
170184,220512,--,0.250,-0.034,-0.985,68.2,99,93.6,3
170158,220484,--,0.250,-0.033,-0.986,68.2,99,93.6,3
170161,220477,--,0.251,-0.032,-0.986,68.2,99,93.6,3
170139,220469,--,0.250,-0.033,-0.986,68.2,99,93.6,3
170144,220468,--,0.251,-0.034,-0.985,68.2,99,93.6,3
170153,220473,--,0.251,-0.034,-0.984,68.2,99,93.6,3
170154,220479,--,0.252,-0.034,-0.984,68.2,99,93.6,3
170168,220483,--,0.252,-0.034,-0.984,68.2,99,93.6,3
