Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=100,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Not Checked,Sample Averaging=2
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
129062,217411,--,0.000,0.000,0.000,0.0,0,0.0,1
129078,217414,--,0.000,0.000,0.000,0.0,0,0.0,1
129065,217408,--,0.000,0.000,0.000,0.0,0,0.0,1
129061,217415,--,0.000,0.000,0.000,0.0,0,0.0,1
129063,217403,--,0.000,0.000,0.000,0.0,0,0.0,1
129072,217406,--,0.000,0.000,0.000,0.0,0,0.0,1
129070,217408,--,0.000,0.000,0.000,0.0,0,0.0,1
129072,217402,--,0.000,0.000,0.000,0.0,0,0.0,1
129081,217401,--,0.000,0.000,0.000,0.0,0,0.0,1
129077,217395,--,0.000,0.000,0.000,0.0,0,0.0,1
129077,217406,--,0.000,0.000,0.000,0.0,0,0.0,1
129082,217411,--,0.000,0.000,0.000,0.0,0,0.0,1
129086,217401,--,0.000,0.000,0.000,0.0,0,0.0,1
129069,217393,--,0.000,0.000,0.000,0.0,0,0.0,1
129079,217392,--,0.000,0.000,0.000,0.0,0,0.0,1
129071,217377,--,0.000,0.000,0.000,0.0,0,0.0,1
129057,217377,--,0.000,0.000,0.000,0.0,0,0.0,1
129033,217361,--,0.000,0.000,0.000,0.0,0,0.0,1
129014,217349,--,0.000,0.000,0.000,0.0,0,0.0,1
128994,217342,--,0.000,0.000,0.000,0.0,0,0.0,1
128976,217320,--,0.000,0.000,0.000,0.0,0,0.0,1
128966,217320,--,0.000,0.000,0.000,0.0,0,0.0,1
128953,217311,--,0.000,0.000,0.000,0.0,0,0.0,1
128946,217305,--,0.000,0.000,0.000,0.0,0,0.0,1
128943,217295,--,0.000,0.000,0.000,0.0,0,0.0,1
128933,217292,--,0.000,0.000,0.000,0.0,0,0.0,1
128940,217296,--,0.000,0.000,0.000,0.0,0,0.0,1
128947,217291,--,0.000,0.000,0.000,0.0,0,0.0,1
128953,217297,--,0.000,0.000,0.000,0.0,0,0.0,1
128954,217291,--,0.000,0.000,0.000,0.0,0,0.0,1
128959,217304,--,0.000,0.000,0.000,0.0,0,0.0,1
128965,217298,--,0.000,0.000,0.000,0.0,0,0.0,1
128962,217289,--,0.000,0.000,0.000,0.0,0,0.0,1
128965,217306,--,0.000,0.000,0.000,0.0,0,0.0,1
128957,217303,--,0.000,0.000,0.000,0.0,0,0.0,1
128961,217284,--,0.000,0.000,0.000,0.0,0,0.0,1
128952,217284,--,0.000,0.000,0.000,0.0,0,0.0,1
128959,217294,--,0.000,0.000,0.000,0.0,0,0.0,1
128972,217283,--,0.000,0.000,0.000,0.0,0,0.0,3
128962,217279,--,0.000,0.000,0.000,0.0,0,0.0,3
128978,217281,--,0.000,0.000,0.000,0.0,0,0.0,3
128974,217285,--,0.000,0.000,0.000,0.0,0,0.0,3
128974,217284,--,0.000,0.000,0.000,0.0,0,0.0,3
128977,217286,--,0.000,0.000,0.000,0.0,0,0.0,3
128985,217286,--,0.000,0.000,0.000,0.0,0,0.0,3
128983,217281,--,0.000,0.000,0.000,0.0,0,0.0,3
128969,217271,--,0.000,0.000,0.000,0.0,0,0.0,3
128973,217277,--,0.000,0.000,0.000,0.0,0,0.0,3
128978,217280,--,0.000,0.000,0.000,0.0,0,0.0,3
128972,217277,--,0.000,0.000,0.000,0.0,0,0.0,3
128970,217279,--,0.000,0.000,0.000,0.0,0,0.0,3
128977,217256,--,0.000,0.000,0.000,0.0,0,0.0,3
128970,217275,--,0.000,0.000,0.000,0.0,0,0.0,3
128971,217258,--,0.000,0.000,0.000,0.0,0,0.0,3
128966,217252,--,0.000,0.000,0.000,0.0,0,0.0,3
128970,217267,--,0.000,0.000,0.000,0.0,0,0.0,3
128980,217269,--,0.000,0.000,0.000,0.0,0,0.0,3
128978,217264,--,0.000,0.000,0.000,0.0,0,0.0,3
128979,217265,--,0.000,0.000,0.000,0.0,0,0.0,3
128988,217260,--,0.000,0.000,0.000,0.0,0,0.0,3
128988,217268,--,0.000,0.000,0.000,0.0,0,0.0,3
128985,217264,--,0.000,0.000,0.000,0.0,0,0.0,3
128985,217251,--,0.000,0.000,0.000,0.0,0,0.0,3
128993,217251,--,0.000,0.000,0.000,0.0,0,0.0,3
128991,217250,--,0.000,0.000,0.000,0.0,0,0.0,3
128992,217259,--,0.000,0.000,0.000,0.0,0,0.0,3
128996,217256,--,0.000,0.000,0.000,0.0,0,0.0,3
129004,217260,--,0.000,0.000,0.000,0.0,0,0.0,3
129008,217268,--,0.000,0.000,0.000,0.0,0,0.0,3
129004,217255,--,0.000,0.000,0.000,0.0,0,0.0,3
129006,217266,--,0.000,0.000,0.000,0.0,0,0.0,3
129005,217261,--,0.000,0.000,0.000,0.0,0,0.0,3
129004,217256,--,0.000,0.000,0.000,0.0,0,0.0,3
129005,217254,--,0.000,0.000,0.000,0.0,0,0.0,3
129010,217254,--,0.000,0.000,0.000,0.0,0,0.0,3
129019,217249,--,0.000,0.000,0.000,0.0,0,0.0,3
129003,217251,--,0.000,0.000,0.000,0.0,0,0.0,3
129004,217259,--,0.000,0.000,0.000,0.0,0,0.0,3
129013,217256,--,0.000,0.000,0.000,0.0,0,0.0,3
129013,217240,--,0.000,0.000,0.000,0.0,0,0.0,3
129013,217240,--,0.000,0.000,0.000,0.0,0,0.0,3
129009,217243,--,0.000,0.000,0.000,0.0,0,0.0,3
129012,217240,--,0.000,0.000,0.000,0.0,0,0.0,3
129010,217243,--,0.000,0.000,0.000,0.0,0,0.0,3
129026,217242,--,0.000,0.000,0.000,0.0,0,0.0,3
129026,217235,--,0.000,0.000,0.000,0.0,0,0.0,3
129025,217242,--,0.000,0.000,0.000,0.0,0,0.0,3
129027,217239,--,0.000,0.000,0.000,0.0,0,0.0,3
129033,217239,--,0.000,0.000,0.000,0.0,0,0.0,3
129025,217238,--,0.000,0.000,0.000,0.0,0,0.0,3
129034,217234,--,0.000,0.000,0.000,0.0,0,0.0,3
129020,217239,--,0.000,0.000,0.000,0.0,0,0.0,3
129026,217237,--,0.000,0.000,0.000,0.0,0,0.0,3
129033,217233,--,0.000,0.000,0.000,0.0,0,0.0,3
129029,217221,--,0.000,0.000,0.000,0.0,0,0.0,3
129020,217220,--,0.000,0.000,0.000,0.0,0,0.0,3
129011,217208,--,0.000,0.000,0.000,0.0,0,0.0,3
128977,217190,--,0.000,0.000,0.000,0.0,0,0.0,3
128976,217188,--,0.000,0.000,0.000,0.0,0,0.0,3
128951,217170,--,0.000,0.000,0.000,0.0,0,0.0,3
128928,217154,--,0.000,0.000,0.000,0.0,0,0.0,3
128917,217147,--,0.000,0.000,0.000,0.0,0,0.0,3
128911,217142,--,0.000,0.000,0.000,0.0,0,0.0,3
128895,217124,--,0.000,0.000,0.000,0.0,0,0.0,3
128906,217122,--,0.000,0.000,0.000,0.0,0,0.0,3
128902,217121,--,0.000,0.000,0.000,0.0,0,0.0,3
128897,217127,--,0.000,0.000,0.000,0.0,0,0.0,3
128913,217136,--,0.000,0.000,0.000,0.0,0,0.0,3
128915,217130,--,0.000,0.000,0.000,0.0,0,0.0,3
128920,217123,--,0.000,0.000,0.000,0.0,0,0.0,3
128929,217134,--,0.000,0.000,0.000,0.0,0,0.0,3
128928,217136,--,0.000,0.000,0.000,0.0,0,0.0,3
128936,217130,--,0.000,0.000,0.000,0.0,0,0.0,3
128938,217132,--,0.000,0.000,0.000,0.0,0,0.0,3
128931,217116,--,0.000,0.000,0.000,0.0,0,0.0,3
128936,217119,--,0.000,0.000,0.000,0.0,0,0.0,3
128939,217124,--,0.000,0.000,0.000,0.0,0,0.0,3
128937,217119,--,0.000,0.000,0.000,0.0,0,0.0,3
128933,217104,--,0.000,0.000,0.000,0.0,0,0.0,3
128939,217120,--,0.000,0.000,0.000,0.0,0,0.0,3
128951,217123,--,0.000,0.000,0.000,0.0,0,0.0,3
128954,217132,--,0.000,0.000,0.000,0.0,0,0.0,3
128953,217114,--,0.000,0.000,0.000,0.0,0,0.0,3
128948,217117,--,0.000,0.000,0.000,0.0,0,0.0,3
128950,217111,--,0.000,0.000,0.000,0.0,0,0.0,3
128949,217112,--,0.000,0.000,0.000,0.0,0,0.0,3
128951,217117,--,0.000,0.000,0.000,0.0,0,0.0,3
128939,217107,--,0.000,0.000,0.000,0.0,0,0.0,3
128951,217105,--,0.000,0.000,0.000,0.0,0,0.0,3
128949,217107,--,0.000,0.000,0.000,0.0,0,0.0,3
128947,217099,--,0.000,0.000,0.000,0.0,0,0.0,3
128953,217091,--,0.000,0.000,0.000,0.0,0,0.0,3
128952,217103,--,0.000,0.000,0.000,0.0,0,0.0,3
128945,217095,--,0.000,0.000,0.000,0.0,0,0.0,3
128947,217099,--,0.000,0.000,0.000,0.0,0,0.0,3
128949,217098,--,0.000,0.000,0.000,0.0,0,0.0,3
128955,217104,--,0.000,0.000,0.000,0.0,0,0.0,3
128960,217090,--,0.000,0.000,0.000,0.0,0,0.0,3
128958,217091,--,0.000,0.000,0.000,0.0,0,0.0,3
128957,217090,--,0.000,0.000,0.000,0.0,0,0.0,3
128959,217092,--,0.000,0.000,0.000,0.0,0,0.0,3
128956,217074,--,0.000,0.000,0.000,0.0,0,0.0,3
128963,217075,--,0.000,0.000,0.000,0.0,0,0.0,3
128961,217080,--,0.000,0.000,0.000,0.0,0,0.0,3
128963,217080,--,0.000,0.000,0.000,0.0,0,0.0,3
128975,217083,--,0.000,0.000,0.000,0.0,0,0.0,3
128970,217074,--,0.000,0.000,0.000,0.0,0,0.0,3
128971,217078,--,0.000,0.000,0.000,0.0,0,0.0,3
128964,217078,--,0.000,0.000,0.000,0.0,0,0.0,3
128975,217072,--,0.000,0.000,0.000,0.0,0,0.0,3
128978,217085,--,0.000,0.000,0.000,0.0,0,0.0,3
128975,217076,--,0.000,0.000,0.000,0.0,0,0.0,3
128980,217065,--,0.000,0.000,0.000,0.0,0,0.0,3
128970,217064,--,0.000,0.000,0.000,0.0,0,0.0,3
128975,217061,--,0.000,0.000,0.000,0.0,0,0.0,3
128968,217067,--,0.000,0.000,0.000,0.0,0,0.0,3
128978,217058,--,0.000,0.000,0.000,0.0,0,0.0,3
128982,217061,--,0.000,0.000,0.000,0.0,0,0.0,3
128976,217059,--,0.000,0.000,0.000,0.0,0,0.0,3
128977,217051,--,0.000,0.000,0.000,0.0,0,0.0,3
128985,217054,--,0.000,0.000,0.000,0.0,0,0.0,3
128977,217041,--,0.000,0.000,0.000,0.0,0,0.0,3
128980,217043,--,0.000,0.000,0.000,0.0,0,0.0,3
128989,217043,--,0.000,0.000,0.000,0.0,0,0.0,3
128985,217049,--,0.000,0.000,0.000,0.0,0,0.0,3
128990,217052,--,0.000,0.000,0.000,0.0,0,0.0,3
128994,217045,--,0.000,0.000,0.000,0.0,0,0.0,3
128984,217037,--,0.000,0.000,0.000,0.0,0,0.0,3
128993,217046,--,0.000,0.000,0.000,0.0,0,0.0,3
128990,217037,--,0.000,0.000,0.000,0.0,0,0.0,3
128994,217044,--,0.000,0.000,0.000,0.0,0,0.0,3
128996,217035,--,0.000,0.000,0.000,0.0,0,0.0,3
128991,217031,--,0.000,0.000,0.000,0.0,0,0.0,3
128986,217026,--,0.000,0.000,0.000,0.0,0,0.0,3
128963,217014,--,0.000,0.000,0.000,0.0,0,0.0,3
128942,216994,--,0.000,0.000,0.000,0.0,0,0.0,3
128928,216986,--,0.000,0.000,0.000,0.0,0,0.0,3
128894,216978,--,0.000,0.000,0.000,0.0,0,0.0,3
128888,216965,--,0.000,0.000,0.000,0.0,0,0.0,3
128862,216955,--,0.000,0.000,0.000,0.0,0,0.0,3
128859,216940,--,0.000,0.000,0.000,0.0,0,0.0,3
128853,216938,--,0.000,0.000,0.000,0.0,0,0.0,3
128846,216937,--,0.000,0.000,0.000,0.0,0,0.0,3
128850,216934,--,0.000,0.000,0.000,0.0,0,0.0,3
128850,216940,--,0.000,0.000,0.000,0.0,0,0.0,3
128852,216942,--,0.000,0.000,0.000,0.0,0,0.0,3
128856,216934,--,0.000,0.000,0.000,0.0,0,0.0,3
128868,216943,--,0.000,0.000,0.000,0.0,0,0.0,3
128876,216941,--,0.000,0.000,0.000,0.0,0,0.0,3
128867,216926,--,0.000,0.000,0.000,0.0,0,0.0,3
128879,216934,--,0.000,0.000,0.000,0.0,0,0.0,3
128874,216931,--,0.000,0.000,0.000,0.0,0,0.0,3
128874,216927,--,0.000,0.000,0.000,0.0,0,0.0,3
128871,216930,--,0.000,0.000,0.000,0.0,0,0.0,3
128871,216933,--,0.000,0.000,0.000,0.0,0,0.0,3
128872,216920,--,0.000,0.000,0.000,0.0,0,0.0,3
128880,216919,--,0.000,0.000,0.000,0.0,0,0.0,3
128877,216921,--,0.000,0.000,0.000,0.0,0,0.0,3
128884,216927,--,0.000,0.000,0.000,0.0,0,0.0,3
128893,216919,--,0.000,0.000,0.000,0.0,0,0.0,3
128887,216912,--,0.000,0.000,0.000,0.0,0,0.0,3
128880,216916,--,0.000,0.000,0.000,0.0,0,0.0,3
128892,216919,--,0.000,0.000,0.000,0.0,0,0.0,3
128896,216920,--,0.000,0.000,0.000,0.0,0,0.0,3
128896,216922,--,0.000,0.000,0.000,0.0,0,0.0,3
128897,216914,--,0.000,0.000,0.000,0.0,0,0.0,3
128884,216915,--,0.000,0.000,0.000,0.0,0,0.0,3
128888,216923,--,0.000,0.000,0.000,0.0,0,0.0,3
128889,216906,--,0.000,0.000,0.000,0.0,0,0.0,3
128897,216915,--,0.000,0.000,0.000,0.0,0,0.0,3
128887,216909,--,0.000,0.000,0.000,0.0,0,0.0,3
128890,216898,--,0.000,0.000,0.000,0.0,0,0.0,3
128887,216908,--,0.000,0.000,0.000,0.0,0,0.0,3
128898,216919,--,0.000,0.000,0.000,0.0,0,0.0,3
128899,216908,--,0.000,0.000,0.000,0.0,0,0.0,3
128899,216914,--,0.000,0.000,0.000,0.0,0,0.0,3
128902,216905,--,0.000,0.000,0.000,0.0,0,0.0,3
128905,216900,--,0.000,0.000,0.000,0.0,0,0.0,3
128908,216903,--,0.000,0.000,0.000,0.0,0,0.0,3
128908,216899,--,0.000,0.000,0.000,0.0,0,0.0,3
128917,216906,--,0.000,0.000,0.000,0.0,0,0.0,3
128910,216904,--,0.000,0.000,0.000,0.0,0,0.0,3
128920,216908,--,0.000,0.000,0.000,0.0,0,0.0,3
128921,216913,--,0.000,0.000,0.000,0.0,0,0.0,3
128923,216902,--,0.000,0.000,0.000,0.0,0,0.0,3
128929,216916,--,0.000,0.000,0.000,0.0,0,0.0,3
128931,216907,--,0.000,0.000,0.000,0.0,0,0.0,3
128947,216896,--,0.000,0.000,0.000,0.0,0,0.0,3
128934,216913,--,0.000,0.000,0.000,0.0,0,0.0,3
128933,216901,--,0.000,0.000,0.000,0.0,0,0.0,3
128935,216905,--,0.000,0.000,0.000,0.0,0,0.0,3
128940,216908,--,0.000,0.000,0.000,0.0,0,0.0,3
128939,216906,--,0.000,0.000,0.000,0.0,0,0.0,3
128937,216896,--,0.000,0.000,0.000,0.0,0,0.0,3
128935,216908,--,0.000,0.000,0.000,0.0,0,0.0,3
128942,216895,--,0.000,0.000,0.000,0.0,0,0.0,3
128941,216900,--,0.000,0.000,0.000,0.0,0,0.0,3
128939,216886,--,0.000,0.000,0.000,0.0,0,0.0,3
128938,216886,--,0.000,0.000,0.000,0.0,0,0.0,3
128942,216893,--,0.000,0.000,0.000,0.0,0,0.0,3
128943,216898,--,0.000,0.000,0.000,0.0,0,0.0,3
128945,216889,--,0.000,0.000,0.000,0.0,0,0.0,3
128934,216888,--,0.000,0.000,0.000,0.0,0,0.0,3
128944,216883,--,0.000,0.000,0.000,0.0,0,0.0,3
128948,216887,--,0.000,0.000,0.000,0.0,0,0.0,3
128952,216885,--,0.000,0.000,0.000,0.0,0,0.0,3
128948,216886,--,0.000,0.000,0.000,0.0,0,0.0,3
128956,216893,--,0.000,0.000,0.000,0.0,0,0.0,3
128953,216889,--,0.000,0.000,0.000,0.0,0,0.0,3
128941,216882,--,0.000,0.000,0.000,0.0,0,0.0,3
128926,216872,--,0.000,0.000,0.000,0.0,0,0.0,3
128919,216867,--,0.000,0.000,0.000,0.0,0,0.0,3
128885,216843,--,0.000,0.000,0.000,0.0,0,0.0,3
128870,216827,--,0.000,0.000,0.000,0.0,0,0.0,3
128846,216813,--,0.000,0.000,0.000,0.0,0,0.0,3
128832,216805,--,0.000,0.000,0.000,0.0,0,0.0,3
128825,216804,--,0.000,0.000,0.000,0.0,0,0.0,3
128818,216795,--,0.000,0.000,0.000,0.0,0,0.0,3
128812,216781,--,0.000,0.000,0.000,0.0,0,0.0,3
128819,216799,--,0.000,0.000,0.000,0.0,0,0.0,3
128823,216788,--,0.000,0.000,0.000,0.0,0,0.0,3
128828,216798,--,0.000,0.000,0.000,0.0,0,0.0,3
128825,216786,--,0.000,0.000,0.000,0.0,0,0.0,3
128841,216792,--,0.000,0.000,0.000,0.0,0,0.0,3
128848,216808,--,0.000,0.000,0.000,0.0,0,0.0,3
128843,216810,--,0.000,0.000,0.000,0.0,0,0.0,3
128833,216795,--,0.000,0.000,0.000,0.0,0,0.0,3
128840,216786,--,0.000,0.000,0.000,0.0,0,0.0,3
128847,216792,--,0.000,0.000,0.000,0.0,0,0.0,3
128840,216794,--,0.000,0.000,0.000,0.0,0,0.0,3
128850,216795,--,0.000,0.000,0.000,0.0,0,0.0,3
128855,216793,--,0.000,0.000,0.000,0.0,0,0.0,3
128854,216797,--,0.000,0.000,0.000,0.0,0,0.0,3
128855,216800,--,0.000,0.000,0.000,0.0,0,0.0,3
128855,216798,--,0.000,0.000,0.000,0.0,0,0.0,3
128853,216783,--,0.000,0.000,0.000,0.0,0,0.0,3
128856,216795,--,0.000,0.000,0.000,0.0,0,0.0,3
128857,216788,--,0.000,0.000,0.000,0.0,0,0.0,3
128866,216806,--,0.000,0.000,0.000,0.0,0,0.0,3
128868,216802,--,0.000,0.000,0.000,0.0,0,0.0,3
128864,216798,--,0.000,0.000,0.000,0.0,0,0.0,3
128864,216794,--,0.000,0.000,0.000,0.0,0,0.0,3
128876,216803,--,0.000,0.000,0.000,0.0,0,0.0,3
128872,216801,--,0.000,0.000,0.000,0.0,0,0.0,3
128883,216803,--,0.000,0.000,0.000,0.0,0,0.0,3
128875,216799,--,0.000,0.000,0.000,0.0,0,0.0,3
128887,216802,--,0.000,0.000,0.000,0.0,0,0.0,3
128877,216786,--,0.000,0.000,0.000,0.0,0,0.0,3
128870,216787,--,0.000,0.000,0.000,0.0,0,0.0,3
128866,216778,--,0.000,0.000,0.000,0.0,0,0.0,3
128857,216778,--,0.000,0.000,0.000,0.0,0,0.0,3
128860,216772,--,0.000,0.000,0.000,0.0,0,0.0,3
128843,216750,--,0.000,0.000,0.000,0.0,0,0.0,3
128868,216766,--,0.000,0.000,0.000,0.0,0,0.0,3
128899,216792,--,0.000,0.000,0.000,0.0,0,0.0,3
128930,216818,--,0.000,0.000,0.000,0.0,0,0.0,3
128938,216825,--,0.000,0.000,0.000,0.0,0,0.0,3
128942,216834,--,0.000,0.000,0.000,0.0,0,0.0,3
128952,216824,--,0.000,0.000,0.000,0.0,0,0.0,3
128953,216836,--,0.000,0.000,0.000,0.0,0,0.0,3
128955,216827,--,0.000,0.000,0.000,0.0,0,0.0,3
128960,216829,--,0.000,0.000,0.000,0.0,0,0.0,3
128959,216820,--,0.000,0.000,0.000,0.0,0,0.0,3
128964,216823,--,0.000,0.000,0.000,0.0,0,0.0,3
128966,216828,--,0.000,0.000,0.000,0.0,0,0.0,3
128969,216825,--,0.000,0.000,0.000,0.0,0,0.0,3
128985,216836,--,0.000,0.000,0.000,0.0,0,0.0,3
128979,216831,--,0.000,0.000,0.000,0.0,0,0.0,3
128995,216839,--,0.000,0.000,0.000,0.0,0,0.0,3
128990,216845,--,0.000,0.000,0.000,0.0,0,0.0,3
128999,216844,--,0.000,0.000,0.000,0.0,0,0.0,3
129001,216846,--,0.000,0.000,0.000,0.0,0,0.0,3
128997,216842,--,0.000,0.000,0.000,0.0,0,0.0,3
129000,216854,--,0.000,0.000,0.000,0.0,0,0.0,3
128991,216838,--,0.000,0.000,0.000,0.0,0,0.0,3
128993,216839,--,0.000,0.000,0.000,0.0,0,0.0,3
129006,216841,--,0.000,0.000,0.000,0.0,0,0.0,3
129006,216847,--,0.000,0.000,0.000,0.0,0,0.0,3
129026,216856,--,0.000,0.000,0.000,0.0,0,0.0,3
129034,216863,--,0.000,0.000,0.000,0.0,0,0.0,3
129041,216868,--,0.000,0.000,0.000,0.0,0,0.0,3
129045,216863,--,0.000,0.000,0.000,0.0,0,0.0,3
129047,216879,--,0.000,0.000,0.000,0.0,0,0.0,3
129046,216878,--,0.000,0.000,0.000,0.0,0,0.0,3
129052,216888,--,0.000,0.000,0.000,0.0,0,0.0,3
129043,216872,--,0.000,0.000,0.000,0.0,0,0.0,3
129025,216868,--,0.000,0.000,0.000,0.0,0,0.0,3
129018,216847,--,0.000,0.000,0.000,0.0,0,0.0,3
128992,216836,--,0.000,0.000,0.000,0.0,0,0.0,3
128967,216819,--,0.000,0.000,0.000,0.0,0,0.0,3
128942,216806,--,0.000,0.000,0.000,0.0,0,0.0,3
128939,216806,--,0.000,0.000,0.000,0.0,0,0.0,3
128925,216793,--,0.000,0.000,0.000,0.0,0,0.0,3
128920,216790,--,0.000,0.000,0.000,0.0,0,0.0,3
128919,216783,--,0.000,0.000,0.000,0.0,0,0.0,3
128896,216776,--,0.000,0.000,0.000,0.0,0,0.0,3
128887,216770,--,0.000,0.000,0.000,0.0,0,0.0,3
128896,216754,--,0.000,0.000,0.000,0.0,0,0.0,3
128883,216744,--,0.000,0.000,0.000,0.0,0,0.0,3
128883,216742,--,0.000,0.000,0.000,0.0,0,0.0,3
128875,216738,--,0.000,0.000,0.000,0.0,0,0.0,3
128871,216735,--,0.000,0.000,0.000,0.0,0,0.0,3
128853,216706,--,0.000,0.000,0.000,0.0,0,0.0,3
128851,216705,--,0.000,0.000,0.000,0.0,0,0.0,3
128846,216707,--,0.000,0.000,0.000,0.0,0,0.0,3
128850,216703,--,0.000,0.000,0.000,0.0,0,0.0,3
128851,216712,--,0.000,0.000,0.000,0.0,0,0.0,3
128851,216701,--,0.000,0.000,0.000,0.0,0,0.0,3
128850,216706,--,0.000,0.000,0.000,0.0,0,0.0,3
128853,216712,--,0.000,0.000,0.000,0.0,0,0.0,3
128862,216707,--,0.000,0.000,0.000,0.0,0,0.0,3
128866,216721,--,0.000,0.000,0.000,0.0,0,0.0,3
128868,216708,--,0.000,0.000,0.000,0.0,0,0.0,3
128876,216715,--,0.000,0.000,0.000,0.0,0,0.0,3
128885,216725,--,0.000,0.000,0.000,0.0,0,0.0,3
128885,216735,--,0.000,0.000,0.000,0.0,0,0.0,3
128889,216737,--,0.000,0.000,0.000,0.0,0,0.0,3
128893,216732,--,0.000,0.000,0.000,0.0,0,0.0,3
128898,216737,--,0.000,0.000,0.000,0.0,0,0.0,3
128907,216739,--,0.000,0.000,0.000,0.0,0,0.0,3
128908,216746,--,0.000,0.000,0.000,0.0,0,0.0,3
128922,216744,--,0.000,0.000,0.000,0.0,0,0.0,3
128934,216746,--,0.000,0.000,0.000,0.0,0,0.0,3
128942,216767,--,0.000,0.000,0.000,0.0,0,0.0,3
128952,216766,--,0.000,0.000,0.000,0.0,0,0.0,3
128964,216768,--,0.000,0.000,0.000,0.0,0,0.0,3
128969,216766,--,0.000,0.000,0.000,0.0,0,0.0,3
128961,216768,--,0.000,0.000,0.000,0.0,0,0.0,3
128967,216770,--,0.000,0.000,0.000,0.0,0,0.0,3
128972,216784,--,0.000,0.000,0.000,0.0,0,0.0,3
128977,216774,--,0.000,0.000,0.000,0.0,0,0.0,3
128975,216773,--,0.000,0.000,0.000,0.0,0,0.0,3
128980,216768,--,0.000,0.000,0.000,0.0,0,0.0,3
128983,216771,--,0.000,0.000,0.000,0.0,0,0.0,3
128976,216769,--,0.000,0.000,0.000,0.0,0,0.0,3
128985,216764,--,0.000,0.000,0.000,0.0,0,0.0,3
128995,216772,--,0.000,0.000,0.000,0.0,0,0.0,3
128993,216760,--,0.000,0.000,0.000,0.0,0,0.0,3
128993,216772,--,0.000,0.000,0.000,0.0,0,0.0,3
128994,216769,--,0.000,0.000,0.000,0.0,0,0.0,3
128982,216763,--,0.000,0.000,0.000,0.0,0,0.0,3
128993,216767,--,0.000,0.000,0.000,0.0,0,0.0,3
128993,216755,--,0.000,0.000,0.000,0.0,0,0.0,3
128993,216751,--,0.000,0.000,0.000,0.0,0,0.0,3
128993,216757,--,0.000,0.000,0.000,0.0,0,0.0,3
128995,216749,--,0.000,0.000,0.000,0.0,0,0.0,3
128992,216755,--,0.000,0.000,0.000,0.0,0,0.0,3
128989,216758,--,0.000,0.000,0.000,0.0,0,0.0,3
128994,216754,--,0.000,0.000,0.000,0.0,0,0.0,3
128999,216746,--,0.000,0.000,0.000,0.0,0,0.0,3
129006,216752,--,0.000,0.000,0.000,0.0,0,0.0,3
129009,216740,--,0.000,0.000,0.000,0.0,0,0.0,3
129002,216743,--,0.000,0.000,0.000,0.0,0,0.0,3
129010,216744,--,0.000,0.000,0.000,0.0,0,0.0,3
129019,216752,--,0.000,0.000,0.000,0.0,0,0.0,3
129008,216751,--,0.000,0.000,0.000,0.0,0,0.0,3
129003,216751,--,0.000,0.000,0.000,0.0,0,0.0,3
128996,216740,--,0.000,0.000,0.000,0.0,0,0.0,3
128983,216734,--,0.000,0.000,0.000,0.0,0,0.0,3
128955,216708,--,0.000,0.000,0.000,0.0,0,0.0,3
128936,216695,--,0.000,0.000,0.000,0.0,0,0.0,3
128920,216686,--,0.000,0.000,0.000,0.0,0,0.0,3
128892,216673,--,0.000,0.000,0.000,0.0,0,0.0,3
128878,216669,--,0.000,0.000,0.000,0.0,0,0.0,3
128875,216657,--,0.000,0.000,0.000,0.0,0,0.0,3
128872,216658,--,0.000,0.000,0.000,0.0,0,0.0,3
128870,216651,--,0.000,0.000,0.000,0.0,0,0.0,3
128874,216642,--,0.000,0.000,0.000,0.0,0,0.0,3
128881,216642,--,0.000,0.000,0.000,0.0,0,0.0,3
128884,216657,--,0.000,0.000,0.000,0.0,0,0.0,3
128895,216650,--,0.000,0.000,0.000,0.0,0,0.0,3
128902,216659,--,0.000,0.000,0.000,0.0,0,0.0,3
128903,216662,--,0.000,0.000,0.000,0.0,0,0.0,3
128908,216662,--,0.000,0.000,0.000,0.0,0,0.0,3
128907,216662,--,0.000,0.000,0.000,0.0,0,0.0,3
128904,216666,--,0.000,0.000,0.000,0.0,0,0.0,3
128917,216664,--,0.000,0.000,0.000,0.0,0,0.0,3
128920,216667,--,0.000,0.000,0.000,0.0,0,0.0,3
128922,216674,--,0.000,0.000,0.000,0.0,0,0.0,3
128929,216672,--,0.000,0.000,0.000,0.0,0,0.0,3
128936,216670,--,0.000,0.000,0.000,0.0,0,0.0,3
128945,216677,--,0.000,0.000,0.000,0.0,0,0.0,3
128950,216683,--,0.000,0.000,0.000,0.0,0,0.0,3
128954,216673,--,0.000,0.000,0.000,0.0,0,0.0,3
128970,216678,--,0.000,0.000,0.000,0.0,0,0.0,3
128968,216702,--,0.000,0.000,0.000,0.0,0,0.0,3
128973,216689,--,0.000,0.000,0.000,0.0,0,0.0,3
128984,216691,--,0.000,0.000,0.000,0.0,0,0.0,3
128991,216697,--,0.000,0.000,0.000,0.0,0,0.0,3
128987,216688,--,0.000,0.000,0.000,0.0,0,0.0,3
129004,216688,--,0.000,0.000,0.000,0.0,0,0.0,3
128999,216691,--,0.000,0.000,0.000,0.0,0,0.0,3
