Auto Gain Control OFF,IR PA (mA)=10,Red PA (mA)=10,Sample Rate (Hz)=1600,Pulse Width (usec)=400,FIFO Almost Full=17,FIFO Rolls on Full=Checked,Sample Averaging=2
IR Count, Red Count, Green Count, X Axis Acceleration, Y Axis Acceleration, Z Axis Acceleration, Heart Rate, HR Confidence, SPO2, Algorithm Status
197695,212298,--,0.000,0.000,0.000,0.0,0,0.0,1
197700,212293,--,0.000,0.000,0.000,0.0,0,0.0,1
197699,212301,--,0.000,0.000,0.000,0.0,0,0.0,1
197708,212295,--,0.000,0.000,0.000,0.0,0,0.0,1
197706,212306,--,0.000,0.000,0.000,0.0,0,0.0,1
197713,212307,--,0.000,0.000,0.000,0.0,0,0.0,1
197717,212313,--,0.000,0.000,0.000,0.0,0,0.0,1
197722,212310,--,0.000,0.000,0.000,0.0,0,0.0,1
197730,212319,--,0.000,0.000,0.000,0.0,0,0.0,1
197728,212317,--,0.000,0.000,0.000,0.0,0,0.0,1
197734,212325,--,0.000,0.000,0.000,0.0,0,0.0,1
197735,212328,--,0.000,0.000,0.000,0.0,0,0.0,1
197747,212331,--,0.000,0.000,0.000,0.0,0,0.0,1
197754,212332,--,0.000,0.000,0.000,0.0,0,0.0,1
197756,212337,--,0.000,0.000,0.000,0.0,0,0.0,1
197755,212336,--,0.000,0.000,0.000,0.0,0,0.0,1
197764,212340,--,0.000,0.000,0.000,0.0,0,0.0,1
197773,212354,--,0.000,0.000,0.000,0.0,0,0.0,1
197778,212351,--,0.000,0.000,0.000,0.0,0,0.0,1
197784,212352,--,0.000,0.000,0.000,0.0,0,0.0,1
197786,212358,--,0.000,0.000,0.000,0.0,0,0.0,1
197795,212363,--,0.000,0.000,0.000,0.0,0,0.0,1
197792,212373,--,0.000,0.000,0.000,0.0,0,0.0,1
197798,212376,--,0.000,0.000,0.000,0.0,0,0.0,1
197794,212370,--,0.000,0.000,0.000,0.0,0,0.0,1
197803,212374,--,0.000,0.000,0.000,0.0,0,0.0,1
197806,212371,--,0.000,0.000,0.000,0.0,0,0.0,1
197812,212377,--,0.000,0.000,0.000,0.0,0,0.0,1
197806,212373,--,0.000,0.000,0.000,0.0,0,0.0,1
197813,212376,--,0.000,0.000,0.000,0.0,0,0.0,1
197824,212383,--,0.000,0.000,0.000,0.0,0,0.0,1
197824,212382,--,0.000,0.000,0.000,0.0,0,0.0,1
197832,212388,--,0.000,0.000,0.000,0.0,0,0.0,1
197820,212384,--,0.000,0.000,0.000,0.0,0,0.0,1
197832,212382,--,0.000,0.000,0.000,0.0,0,0.0,1
197839,212390,--,0.000,0.000,0.000,0.0,0,0.0,1
197834,212394,--,0.000,0.000,0.000,0.0,0,0.0,1
197843,212398,--,0.000,0.000,0.000,0.0,0,0.0,1
197847,212407,--,0.000,0.000,0.000,0.0,0,0.0,1
197853,212406,--,0.000,0.000,0.000,0.0,0,0.0,1
197857,212402,--,0.000,0.000,0.000,0.0,0,0.0,1
197847,212402,--,0.000,0.000,0.000,0.0,0,0.0,1
197857,212409,--,0.000,0.000,0.000,0.0,0,0.0,1
197855,212405,--,0.000,0.000,0.000,0.0,0,0.0,1
197853,212410,--,0.000,0.000,0.000,0.0,0,0.0,1
197855,212401,--,0.000,0.000,0.000,0.0,0,0.0,1
197858,212402,--,0.000,0.000,0.000,0.0,0,0.0,1
197857,212414,--,0.000,0.000,0.000,0.0,0,0.0,1
197853,212414,--,0.000,0.000,0.000,0.0,0,0.0,1
197858,212413,--,0.000,0.000,0.000,0.0,0,0.0,1
197867,212413,--,0.000,0.000,0.000,0.0,0,0.0,1
197867,212411,--,0.000,0.000,0.000,0.0,0,0.0,1
197871,212406,--,0.000,0.000,0.000,0.0,0,0.0,1
197869,212405,--,0.000,0.000,0.000,0.0,0,0.0,1
197876,212410,--,0.000,0.000,0.000,0.0,0,0.0,1
197879,212415,--,0.000,0.000,0.000,0.0,0,0.0,1
197868,212411,--,0.000,0.000,0.000,0.0,0,0.0,1
197879,212413,--,0.000,0.000,0.000,0.0,0,0.0,1
197877,212415,--,0.000,0.000,0.000,0.0,0,0.0,1
197887,212413,--,0.000,0.000,0.000,0.0,0,0.0,1
197886,212423,--,0.000,0.000,0.000,0.0,0,0.0,1
197880,212414,--,0.000,0.000,0.000,0.0,0,0.0,1
197888,212417,--,0.000,0.000,0.000,0.0,0,0.0,1
197879,212411,--,0.000,0.000,0.000,0.0,0,0.0,1
197885,212417,--,0.000,0.000,0.000,0.0,0,0.0,1
197896,212421,--,0.000,0.000,0.000,0.0,0,0.0,1
197893,212418,--,0.000,0.000,0.000,0.0,0,0.0,1
197895,212423,--,0.000,0.000,0.000,0.0,0,0.0,1
197891,212419,--,0.000,0.000,0.000,0.0,0,0.0,1
197894,212428,--,0.000,0.000,0.000,0.0,0,0.0,1
197895,212421,--,0.000,0.000,0.000,0.0,0,0.0,1
197901,212424,--,0.000,0.000,0.000,0.0,0,0.0,1
197901,212423,--,0.000,0.000,0.000,0.0,0,0.0,1
197907,212425,--,0.000,0.000,0.000,0.0,0,0.0,1
197895,212424,--,0.000,0.000,0.000,0.0,0,0.0,1
197895,212425,--,0.000,0.000,0.000,0.0,0,0.0,1
197888,212426,--,0.000,0.000,0.000,0.0,0,0.0,1
197880,212430,--,0.000,0.000,0.000,0.0,0,0.0,1
197866,212417,--,0.000,0.000,0.000,0.0,0,0.0,1
197849,212413,--,0.000,0.000,0.000,0.0,0,0.0,1
197825,212417,--,0.000,0.000,0.000,0.0,0,0.0,1
197816,212400,--,0.000,0.000,0.000,0.0,0,0.0,1
197794,212395,--,0.000,0.000,0.000,0.0,0,0.0,1
197782,212409,--,0.000,0.000,0.000,0.0,0,0.0,1
197765,212394,--,0.000,0.000,0.000,0.0,0,0.0,1
197755,212397,--,0.000,0.000,0.000,0.0,0,0.0,1
197741,212387,--,0.000,0.000,0.000,0.0,0,0.0,1
197738,212389,--,0.000,0.000,0.000,0.0,0,0.0,1
197727,212396,--,0.000,0.000,0.000,0.0,0,0.0,1
197727,212395,--,0.000,0.000,0.000,0.0,0,0.0,1
197714,212396,--,0.000,0.000,0.000,0.0,0,0.0,1
197716,212392,--,0.000,0.000,0.000,0.0,0,0.0,1
197711,212392,--,0.000,0.000,0.000,0.0,0,0.0,1
197710,212396,--,0.000,0.000,0.000,0.0,0,0.0,1
197711,212393,--,0.000,0.000,0.000,0.0,0,0.0,1
197716,212398,--,0.000,0.000,0.000,0.0,0,0.0,1
197716,212401,--,0.000,0.000,0.000,0.0,0,0.0,1
197720,212406,--,0.000,0.000,0.000,0.0,0,0.0,1
197716,212403,--,0.000,0.000,0.000,0.0,0,0.0,1
197722,212411,--,0.000,0.000,0.000,0.0,0,0.0,1
197720,212404,--,0.000,0.000,0.000,0.0,0,0.0,1
197729,212409,--,0.000,0.000,0.000,0.0,0,0.0,1
197725,212396,--,0.000,0.000,0.000,0.0,0,0.0,1
197730,212400,--,0.000,0.000,0.000,0.0,0,0.0,1
197733,212407,--,0.000,0.000,0.000,0.0,0,0.0,1
197734,212405,--,0.000,0.000,0.000,0.0,0,0.0,1
197733,212408,--,0.000,0.000,0.000,0.0,0,0.0,1
197740,212406,--,0.000,0.000,0.000,0.0,0,0.0,1
197732,212406,--,0.000,0.000,0.000,0.0,0,0.0,1
197729,212403,--,0.000,0.000,0.000,0.0,0,0.0,1
197735,212403,--,0.000,0.000,0.000,0.0,0,0.0,1
197733,212410,--,0.000,0.000,0.000,0.0,0,0.0,1
197731,212408,--,0.000,0.000,0.000,0.0,0,0.0,1
197738,212405,--,0.000,0.000,0.000,0.0,0,0.0,1
197734,212404,--,0.000,0.000,0.000,0.0,0,0.0,1
197746,212414,--,0.000,0.000,0.000,0.0,0,0.0,1
197740,212402,--,0.000,0.000,0.000,0.0,0,0.0,1
197741,212404,--,0.000,0.000,0.000,0.0,0,0.0,1
197737,212403,--,0.000,0.000,0.000,0.0,0,0.0,1
197749,212412,--,0.000,0.000,0.000,0.0,0,0.0,1
197747,212410,--,0.000,0.000,0.000,0.0,0,0.0,1
197751,212411,--,0.000,0.000,0.000,0.0,0,0.0,1
197752,212407,--,0.000,0.000,0.000,0.0,0,0.0,1
197753,212398,--,0.000,0.000,0.000,0.0,0,0.0,1
197745,212410,--,0.000,0.000,0.000,0.0,0,0.0,1
197761,212410,--,0.000,0.000,0.000,0.0,0,0.0,1
197753,212399,--,0.000,0.000,0.000,0.0,0,0.0,1
197757,212402,--,0.000,0.000,0.000,0.0,0,0.0,1
197749,212399,--,0.000,0.000,0.000,0.0,0,0.0,1
197754,212397,--,0.000,0.000,0.000,0.0,0,0.0,1
197753,212390,--,0.000,0.000,0.000,0.0,0,0.0,1
197755,212395,--,0.000,0.000,0.000,0.0,0,0.0,1
197750,212391,--,0.000,0.000,0.000,0.0,0,0.0,1
197753,212392,--,0.000,0.000,0.000,0.0,0,0.0,1
197753,212389,--,0.000,0.000,0.000,0.0,0,0.0,1
197751,212385,--,0.000,0.000,0.000,0.0,0,0.0,1
197741,212380,--,0.000,0.000,0.000,0.0,0,0.0,1
197743,212379,--,0.000,0.000,0.000,0.0,0,0.0,1
197748,212376,--,0.000,0.000,0.000,0.0,0,0.0,1
197745,212368,--,0.000,0.000,0.000,0.0,0,0.0,1
197742,212376,--,0.000,0.000,0.000,0.0,0,0.0,1
197758,212377,--,0.000,0.000,0.000,0.0,0,0.0,1
197748,212376,--,0.000,0.000,0.000,0.0,0,0.0,1
197754,212378,--,0.000,0.000,0.000,0.0,0,0.0,1
197756,212380,--,0.000,0.000,0.000,0.0,0,0.0,1
197754,212375,--,0.000,0.000,0.000,0.0,0,0.0,1
197750,212374,--,0.000,0.000,0.000,0.0,0,0.0,1
197750,212375,--,0.000,0.000,0.000,0.0,0,0.0,1
197747,212369,--,0.000,0.000,0.000,0.0,0,0.0,1
197752,212372,--,0.000,0.000,0.000,0.0,0,0.0,1
197747,212362,--,0.000,0.000,0.000,0.0,0,0.0,1
197752,212365,--,0.000,0.000,0.000,0.0,0,0.0,1
197754,212369,--,0.000,0.000,0.000,0.0,0,0.0,1
197759,212377,--,0.000,0.000,0.000,0.0,0,0.0,1
197758,212371,--,0.000,0.000,0.000,0.0,0,0.0,1
197760,212376,--,0.000,0.000,0.000,0.0,0,0.0,1
197766,212377,--,0.000,0.000,0.000,0.0,0,0.0,1
197766,212377,--,0.000,0.000,0.000,0.0,0,0.0,1
197768,212384,--,0.000,0.000,0.000,0.0,0,0.0,1
197778,212382,--,0.000,0.000,0.000,0.0,0,0.0,1
197776,212388,--,0.000,0.000,0.000,0.0,0,0.0,1
197788,212399,--,0.000,0.000,0.000,0.0,0,0.0,1
197790,212397,--,0.000,0.000,0.000,0.0,0,0.0,1
197807,212398,--,0.000,0.000,0.000,0.0,0,0.0,1
197801,212402,--,0.000,0.000,0.000,0.0,0,0.0,1
197809,212410,--,0.000,0.000,0.000,0.0,0,0.0,1
197813,212408,--,0.000,0.000,0.000,0.0,0,0.0,1
197817,212414,--,0.000,0.000,0.000,0.0,0,0.0,1
197820,212415,--,0.000,0.000,0.000,0.0,0,0.0,1
197833,212429,--,0.000,0.000,0.000,0.0,0,0.0,1
197838,212428,--,0.000,0.000,0.000,0.0,0,0.0,1
197852,212437,--,0.000,0.000,0.000,0.0,0,0.0,1
197847,212440,--,0.000,0.000,0.000,0.0,0,0.0,1
197864,212448,--,0.000,0.000,0.000,0.0,0,0.0,1
197868,212446,--,0.000,0.000,0.000,0.0,0,0.0,1
197869,212459,--,0.000,0.000,0.000,0.0,0,0.0,1
197870,212458,--,0.000,0.000,0.000,0.0,0,0.0,1
197880,212467,--,0.000,0.000,0.000,0.0,0,0.0,1
197884,212462,--,0.000,0.000,0.000,0.0,0,0.0,2
197888,212477,--,0.000,0.000,0.000,0.0,0,0.0,2
197888,212482,--,0.000,0.000,0.000,0.0,0,0.0,2
197888,212477,--,0.000,0.000,0.000,0.0,0,0.0,2
197891,212466,--,0.000,0.000,0.000,0.0,0,0.0,2
197893,212474,--,0.000,0.000,0.000,0.0,0,0.0,2
197892,212468,--,0.000,0.000,0.000,0.0,0,0.0,2
197891,212477,--,0.000,0.000,0.000,0.0,0,0.0,2
197893,212468,--,0.000,0.000,0.000,0.0,0,0.0,2
197895,212481,--,0.000,0.000,0.000,0.0,0,0.0,2
197890,212478,--,0.000,0.000,0.000,0.0,0,0.0,2
197895,212486,--,0.000,0.000,0.000,0.0,0,0.0,2
197901,212472,--,0.000,0.000,0.000,0.0,0,0.0,2
197904,212476,--,0.000,0.000,0.000,0.0,0,0.0,2
197901,212470,--,0.000,0.000,0.000,0.0,0,0.0,2
197905,212474,--,0.000,0.000,0.000,0.0,0,0.0,2
197905,212476,--,0.000,0.000,0.000,0.0,0,0.0,2
197907,212476,--,0.000,0.000,0.000,0.0,0,0.0,2
197909,212478,--,0.000,0.000,0.000,0.0,0,0.0,2
197906,212484,--,0.000,0.000,0.000,0.0,0,0.0,2
197895,212478,--,0.000,0.000,0.000,0.0,0,0.0,2
197901,212471,--,0.000,0.000,0.000,0.0,0,0.0,2
197904,212471,--,0.000,0.000,0.000,0.0,0,0.0,2
197898,212472,--,0.000,0.000,0.000,0.0,0,0.0,2
197902,212466,--,0.000,0.000,0.000,0.0,0,0.0,2
197905,212472,--,0.000,0.000,0.000,0.0,0,0.0,2
197897,212470,--,0.000,0.000,0.000,0.0,0,0.0,2
197898,212472,--,0.000,0.000,0.000,0.0,0,0.0,2
197902,212460,--,0.000,0.000,0.000,0.0,0,0.0,2
197901,212468,--,0.000,0.000,0.000,0.0,0,0.0,2
197898,212460,--,0.000,0.000,0.000,0.0,0,0.0,2
197894,212464,--,0.000,0.000,0.000,0.0,0,0.0,2
197893,212456,--,0.000,0.000,0.000,0.0,0,0.0,2
197894,212465,--,0.000,0.000,0.000,0.0,0,0.0,2
197900,212453,--,0.000,0.000,0.000,0.0,0,0.0,2
197901,212455,--,0.000,0.000,0.000,0.0,0,0.0,2
197888,212459,--,0.000,0.000,0.000,0.0,0,0.0,2
197899,212460,--,0.000,0.000,0.000,0.0,0,0.0,2
197901,212460,--,0.000,0.000,0.000,0.0,0,0.0,2
197907,212470,--,0.000,0.000,0.000,0.0,0,0.0,2
197911,212466,--,0.000,0.000,0.000,0.0,0,0.0,2
197915,212471,--,0.000,0.000,0.000,0.0,0,0.0,2
197913,212467,--,0.000,0.000,0.000,0.0,0,0.0,2
197917,212470,--,0.000,0.000,0.000,0.0,0,0.0,2
197918,212471,--,0.000,0.000,0.000,0.0,0,0.0,2
197927,212470,--,0.000,0.000,0.000,0.0,0,0.0,2
197929,212467,--,0.000,0.000,0.000,0.0,0,0.0,2
197927,212478,--,0.000,0.000,0.000,0.0,0,0.0,2
197928,212480,--,0.000,0.000,0.000,0.0,0,0.0,2
197933,212473,--,0.000,0.000,0.000,0.0,0,0.0,2
197928,212477,--,0.000,0.000,0.000,0.0,0,0.0,2
197937,212479,--,0.000,0.000,0.000,0.0,0,0.0,2
197934,212473,--,0.000,0.000,0.000,0.0,0,0.0,2
197942,212484,--,0.000,0.000,0.000,0.0,0,0.0,2
197943,212476,--,0.000,0.000,0.000,0.0,0,0.0,2
197947,212483,--,0.000,0.000,0.000,0.0,0,0.0,2
197953,212477,--,0.000,0.000,0.000,0.0,0,0.0,2
197944,212478,--,0.000,0.000,0.000,0.0,0,0.0,2
197947,212490,--,0.000,0.000,0.000,0.0,0,0.0,2
197953,212480,--,0.000,0.000,0.000,0.0,0,0.0,2
197949,212480,--,0.000,0.000,0.000,0.0,0,0.0,2
197941,212473,--,0.000,0.000,0.000,0.0,0,0.0,2
197949,212484,--,0.000,0.000,0.000,0.0,0,0.0,2
197946,212482,--,0.000,0.000,0.000,0.0,0,0.0,2
197945,212477,--,0.000,0.000,0.000,0.0,0,0.0,2
197941,212470,--,0.000,0.000,0.000,0.0,0,0.0,2
197925,212464,--,0.000,0.000,0.000,0.0,0,0.0,2
197909,212459,--,0.000,0.000,0.000,0.0,0,0.0,2
197894,212459,--,0.000,0.000,0.000,0.0,0,0.0,2
197872,212457,--,0.000,0.000,0.000,0.0,0,0.0,2
197857,212442,--,0.000,0.000,0.000,0.0,0,0.0,2
197832,212428,--,0.000,0.000,0.000,0.0,0,0.0,2
197808,212424,--,0.000,0.000,0.000,0.0,0,0.0,2
197784,212416,--,0.000,0.000,0.000,0.0,0,0.0,2
197772,212413,--,0.000,0.000,0.000,0.0,0,0.0,2
197758,212406,--,0.000,0.000,0.000,0.0,0,0.0,2
197748,212404,--,0.000,0.000,0.000,0.0,0,0.0,2
197736,212393,--,0.000,0.000,0.000,0.0,0,0.0,2
197715,212394,--,0.000,0.000,0.000,0.0,0,0.0,2
197707,212385,--,0.000,0.000,0.000,0.0,0,0.0,2
197697,212371,--,0.000,0.000,0.000,0.0,0,0.0,2
197688,212365,--,0.000,0.000,0.000,0.0,0,0.0,2
197671,212352,--,0.000,0.000,0.000,0.0,0,0.0,2
197670,212354,--,0.000,0.000,0.000,0.0,0,0.0,2
197660,212347,--,0.000,0.000,0.000,0.0,0,0.0,2
197669,212347,--,0.000,0.000,0.000,0.0,0,0.0,2
197661,212338,--,0.000,0.000,0.000,0.0,0,0.0,2
197665,212338,--,0.000,0.000,0.000,0.0,0,0.0,2
197675,212347,--,0.000,0.000,0.000,0.0,0,0.0,2
197675,212350,--,0.000,0.000,0.000,0.0,0,0.0,2
197672,212345,--,0.000,0.000,0.000,0.0,0,0.0,2
197680,212349,--,0.000,0.000,0.000,0.0,0,0.0,2
197678,212342,--,0.000,0.000,0.000,0.0,0,0.0,2
197688,212353,--,0.000,0.000,0.000,0.0,0,0.0,2
197694,212354,--,0.000,0.000,0.000,0.0,0,0.0,2
197700,212356,--,0.000,0.000,0.000,0.0,0,0.0,2
197702,212352,--,0.000,0.000,0.000,0.0,0,0.0,2
197702,212363,--,0.000,0.000,0.000,0.0,0,0.0,2
197700,212351,--,0.000,0.000,0.000,0.0,0,0.0,2
197708,212356,--,0.000,0.000,0.000,0.0,0,0.0,2
197704,212360,--,0.000,0.000,0.000,0.0,0,0.0,2
197706,212358,--,0.000,0.000,0.000,0.0,0,0.0,2
197715,212359,--,0.000,0.000,0.000,0.0,0,0.0,2
197714,212358,--,0.000,0.000,0.000,0.0,0,0.0,2
197716,212368,--,0.000,0.000,0.000,0.0,0,0.0,2
197720,212364,--,0.000,0.000,0.000,0.0,0,0.0,2
197723,212364,--,0.000,0.000,0.000,0.0,0,0.0,2
197719,212366,--,0.000,0.000,0.000,0.0,0,0.0,2
197725,212363,--,0.000,0.000,0.000,0.0,0,0.0,2
197733,212369,--,0.000,0.000,0.000,0.0,0,0.0,2
197729,212365,--,0.000,0.000,0.000,0.0,0,0.0,2
197731,212367,--,0.000,0.000,0.000,0.0,0,0.0,2
197734,212373,--,0.000,0.000,0.000,0.0,0,0.0,2
197740,212369,--,0.000,0.000,0.000,0.0,0,0.0,2
197744,212377,--,0.000,0.000,0.000,0.0,0,0.0,2
197744,212374,--,0.000,0.000,0.000,0.0,0,0.0,2
197749,212372,--,0.000,0.000,0.000,0.0,0,0.0,2
197751,212380,--,0.000,0.000,0.000,0.0,0,0.0,2
197763,212375,--,0.000,0.000,0.000,0.0,0,0.0,2
197763,212382,--,0.000,0.000,0.000,0.0,0,0.0,2
197762,212387,--,0.000,0.000,0.000,0.0,0,0.0,2
197755,212385,--,0.000,0.000,0.000,0.0,0,0.0,2
197763,212369,--,0.000,0.000,0.000,0.0,0,0.0,2
197761,212369,--,0.000,0.000,0.000,0.0,0,0.0,2
197773,212376,--,0.000,0.000,0.000,0.0,0,0.0,2
197775,212383,--,0.000,0.000,0.000,0.0,0,0.0,2
197766,212379,--,0.000,0.000,0.000,0.0,0,0.0,2
197768,212382,--,0.000,0.000,0.000,0.0,0,0.0,2
197770,212385,--,0.000,0.000,0.000,0.0,0,0.0,2
197768,212381,--,0.000,0.000,0.000,0.0,0,0.0,2
197766,212374,--,0.000,0.000,0.000,0.0,0,0.0,2
197768,212382,--,0.000,0.000,0.000,0.0,0,0.0,2
197770,212382,--,0.000,0.000,0.000,0.0,0,0.0,2
197782,212391,--,0.000,0.000,0.000,0.0,0,0.0,2
197783,212385,--,0.000,0.000,0.000,0.0,0,0.0,2
197780,212387,--,0.000,0.000,0.000,0.0,0,0.0,2
197777,212395,--,0.000,0.000,0.000,0.0,0,0.0,2
197789,212398,--,0.000,0.000,0.000,0.0,0,0.0,2
197788,212392,--,0.000,0.000,0.000,0.0,0,0.0,2
197794,212400,--,0.000,0.000,0.000,0.0,0,0.0,2
197800,212399,--,0.000,0.000,0.000,0.0,0,0.0,2
197804,212404,--,0.000,0.000,0.000,0.0,0,0.0,2
197801,212405,--,0.000,0.000,0.000,0.0,0,0.0,2
197804,212400,--,0.000,0.000,0.000,0.0,0,0.0,2
197803,212398,--,0.000,0.000,0.000,0.0,0,0.0,2
197805,212401,--,0.000,0.000,0.000,0.0,0,0.0,2
197811,212404,--,0.000,0.000,0.000,0.0,0,0.0,2
197806,212400,--,0.000,0.000,0.000,0.0,0,0.0,2
197816,212398,--,0.000,0.000,0.000,0.0,0,0.0,2
197809,212405,--,0.000,0.000,0.000,0.0,0,0.0,2
197822,212407,--,0.000,0.000,0.000,0.0,0,0.0,2
197822,212407,--,0.000,0.000,0.000,0.0,0,0.0,2
197832,212407,--,0.000,0.000,0.000,0.0,0,0.0,2
197827,212408,--,0.000,0.000,0.000,0.0,0,0.0,2
197834,212409,--,0.000,0.000,0.000,0.0,0,0.0,2
197835,212410,--,0.000,0.000,0.000,0.0,0,0.0,2
197838,212416,--,0.000,0.000,0.000,0.0,0,0.0,2
197842,212423,--,0.000,0.000,0.000,0.0,0,0.0,2
197850,212417,--,0.000,0.000,0.000,0.0,0,0.0,2
197851,212422,--,0.000,0.000,0.000,0.0,0,0.0,2
197851,212428,--,0.000,0.000,0.000,0.0,0,0.0,2
197847,212416,--,0.000,0.000,0.000,0.0,0,0.0,2
197859,212421,--,0.000,0.000,0.000,0.0,0,0.0,2
197864,212423,--,0.000,0.000,0.000,0.0,0,0.0,2
197867,212429,--,0.000,0.000,0.000,0.0,0,0.0,2
197861,212428,--,0.000,0.000,0.000,0.0,0,0.0,2
197870,212425,--,0.000,0.000,0.000,0.0,0,0.0,2
197875,212426,--,0.000,0.000,0.000,0.0,0,0.0,2
197870,212429,--,0.000,0.000,0.000,0.0,0,0.0,2
197873,212426,--,0.000,0.000,0.000,0.0,0,0.0,2
197886,212429,--,0.000,0.000,0.000,0.0,0,0.0,2
197877,212428,--,0.000,0.000,0.000,0.0,0,0.0,2
197881,212437,--,0.000,0.000,0.000,0.0,0,0.0,2
197884,212433,--,0.000,0.000,0.000,0.0,0,0.0,2
197893,212436,--,0.000,0.000,0.000,0.0,0,0.0,2
197890,212434,--,0.000,0.000,0.000,0.0,0,0.0,2
197888,212440,--,0.000,0.000,0.000,0.0,0,0.0,2
197891,212437,--,0.000,0.000,0.000,0.0,0,0.0,2
197894,212438,--,0.000,0.000,0.000,0.0,0,0.0,2
197891,212431,--,0.000,0.000,0.000,0.0,0,0.0,2
197899,212431,--,0.000,0.000,0.000,0.0,0,0.0,2
197888,212434,--,0.000,0.000,0.000,0.0,0,0.0,2
197897,212429,--,0.000,0.000,0.000,0.0,0,0.0,2
197896,212429,--,0.000,0.000,0.000,0.0,0,0.0,2
197904,212438,--,0.000,0.000,0.000,0.0,0,0.0,2
197905,212434,--,0.000,0.000,0.000,0.0,0,0.0,2
197899,212434,--,0.000,0.000,0.000,0.0,0,0.0,2
197907,212437,--,0.000,0.000,0.000,0.0,0,0.0,2
197913,212441,--,0.000,0.000,0.000,0.0,0,0.0,2
197908,212441,--,0.000,0.000,0.000,0.0,0,0.0,2
197919,212439,--,0.000,0.000,0.000,0.0,0,0.0,2
197921,212438,--,0.000,0.000,0.000,0.0,0,0.0,2
197917,212437,--,0.000,0.000,0.000,0.0,0,0.0,2
197924,212436,--,0.000,0.000,0.000,0.0,0,0.0,2
197923,212449,--,0.000,0.000,0.000,0.0,0,0.0,2
197919,212439,--,0.000,0.000,0.000,0.0,0,0.0,2
197923,212442,--,0.000,0.000,0.000,0.0,0,0.0,2
197926,212445,--,0.000,0.000,0.000,0.0,0,0.0,2
197928,212443,--,0.000,0.000,0.000,0.0,0,0.0,2
197922,212443,--,0.000,0.000,0.000,0.0,0,0.0,2
197925,212448,--,0.000,0.000,0.000,0.0,0,0.0,2
197932,212440,--,0.000,0.000,0.000,0.0,0,0.0,2
197934,212446,--,0.000,0.000,0.000,0.0,0,0.0,2
197927,212446,--,0.000,0.000,0.000,0.0,0,0.0,2
197933,212446,--,0.000,0.000,0.000,0.0,0,0.0,2
197937,212450,--,0.000,0.000,0.000,0.0,0,0.0,2
197942,212449,--,0.000,0.000,0.000,0.0,0,0.0,2
197924,212437,--,0.000,0.000,0.000,0.0,0,0.0,2
197931,212443,--,0.000,0.000,0.000,0.0,0,0.0,2
197932,212442,--,0.000,0.000,0.000,0.0,0,0.0,2
197944,212451,--,0.000,0.000,0.000,0.0,0,0.0,2
197949,212448,--,0.000,0.000,0.000,0.0,0,0.0,2
197950,212450,--,0.000,0.000,0.000,0.0,0,0.0,2
197940,212450,--,0.000,0.000,0.000,0.0,0,0.0,2
197956,212450,--,0.000,0.000,0.000,0.0,0,0.0,2
197945,212453,--,0.000,0.000,0.000,0.0,0,0.0,2
197952,212447,--,0.000,0.000,0.000,0.0,0,0.0,2
197948,212447,--,0.000,0.000,0.000,0.0,0,0.0,2
197954,212444,--,0.000,0.000,0.000,0.0,0,0.0,2
197945,212438,--,0.000,0.000,0.000,0.0,0,0.0,2
197953,212446,--,0.000,0.000,0.000,0.0,0,0.0,2
197950,212443,--,0.000,0.000,0.000,0.0,0,0.0,2
197953,212438,--,0.000,0.000,0.000,0.0,0,0.0,2
197954,212432,--,0.000,0.000,0.000,0.0,0,0.0,2
197951,212434,--,0.000,0.000,0.000,0.0,0,0.0,2
197946,212431,--,0.000,0.000,0.000,0.0,0,0.0,2
197950,212432,--,0.000,0.000,0.000,0.0,0,0.0,2
197954,212429,--,0.000,0.000,0.000,0.0,0,0.0,2
197950,212428,--,0.000,0.000,0.000,0.0,0,0.0,2
197955,212433,--,0.000,0.000,0.000,0.0,0,0.0,2
197962,212431,--,0.000,0.000,0.000,0.0,0,0.0,2
197960,212431,--,0.000,0.000,0.000,0.0,0,0.0,2
197956,212426,--,0.000,0.000,0.000,0.0,0,0.0,2
197946,212415,--,0.000,0.000,0.000,0.0,0,0.0,2
197949,212421,--,0.000,0.000,0.000,0.0,0,0.0,2
197938,212410,--,0.000,0.000,0.000,0.0,0,0.0,2
197940,212400,--,0.000,0.000,0.000,0.0,0,0.0,2
197927,212397,--,0.000,0.000,0.000,0.0,0,0.0,2
197927,212391,--,0.000,0.000,0.000,0.0,0,0.0,2
197908,212377,--,0.000,0.000,0.000,0.0,0,0.0,2
197905,212372,--,0.000,0.000,0.000,0.0,0,0.0,2
197884,212358,--,0.000,0.000,0.000,0.0,0,0.0,2
197872,212346,--,0.000,0.000,0.000,0.0,0,0.0,2
197850,212322,--,0.000,0.000,0.000,0.0,0,0.0,2
197820,212308,--,0.000,0.000,0.000,0.0,0,0.0,2
197783,212286,--,0.000,0.000,0.000,0.0,0,0.0,2
197753,212262,--,0.000,0.000,0.000,0.0,0,0.0,2
197722,212236,--,0.000,0.000,0.000,0.0,0,0.0,2
197685,212213,--,0.000,0.000,0.000,0.0,0,0.0,2
197654,212195,--,0.000,0.000,0.000,0.0,0,0.0,2
197623,212181,--,0.000,0.000,0.000,0.0,0,0.0,2
197586,212156,--,0.000,0.000,0.000,0.0,0,0.0,2
197561,212140,--,0.000,0.000,0.000,0.0,0,0.0,2
197535,212120,--,0.000,0.000,0.000,0.0,0,0.0,2
